,Symbol,instrument_token,date,open,high,low,close,volume
321,ASHOKLEY,54273.0,2025-05-07,218.55,226.95,218.44,226.57,3764782
322,ASHOKLEY,54273.0,2025-05-08,226.1,227.98,218.5,220.29,3072513
323,ASHOKLEY,54273.0,2025-05-09,217.39,222.0,216.2,221.62,2932200
324,ASIANPAINT,60417.0,2025-04-11,2439.5,2448.0,2380.25,2393.6,968152
325,ASIANPAINT,60417.0,2025-04-15,2414.9,2425.0,2385.0,2415.7,1141279
326,ASIANPAINT,60417.0,2025-04-16,2405.1,2468.5,2403.7,2459.9,1166700
327,ASIANPAINT,60417.0,2025-04-17,2459.9,2476.4,2431.0,2467.9,885842
328,ASIANPAINT,60417.0,2025-04-21,2465.9,2470.9,2441.0,2445.0,541913
329,ASIANPAINT,60417.0,2025-04-22,2445.0,2450.0,2413.5,2432.0,543658
330,ASIANPAINT,60417.0,2025-04-23,2437.0,2456.6,2425.6,2453.1,744696
331,ASIANPAINT,60417.0,2025-04-24,2450.0,2491.0,2435.9,2464.4,1203452
332,ASIANPAINT,60417.0,2025-04-25,2464.3,2468.7,2413.7,2431.6,702217
333,ASIANPAINT,60417.0,2025-04-28,2419.9,2459.8,2405.0,2452.2,554922
334,ASIANPAINT,60417.0,2025-04-29,2460.0,2472.0,2441.6,2451.1,1235066
335,ASIANPAINT,60417.0,2025-04-30,2450.0,2462.2,2401.5,2425.7,1479678
336,ASIANPAINT,60417.0,2025-05-02,2425.0,2444.9,2398.0,2409.8,928084
337,ASIANPAINT,60417.0,2025-05-05,2423.1,2475.0,2423.1,2436.9,1229593
338,ASIANPAINT,60417.0,2025-05-06,2442.0,2449.9,2391.1,2418.0,702819
339,ASIANPAINT,60417.0,2025-05-07,2388.0,2405.7,2318.5,2334.1,1711760
340,ASIANPAINT,60417.0,2025-05-08,2322.0,2349.1,2293.5,2302.6,2292261
341,ASIANPAINT,60417.0,2025-05-09,2246.6,2331.8,2245.0,2299.6,1503010
342,ASTRAL,3691009.0,2025-04-11,1284.85,1293.0,1246.05,1248.9,416203
343,ASTRAL,3691009.0,2025-04-15,1260.5,1298.0,1245.6,1294.3,548875
344,ASTRAL,3691009.0,2025-04-16,1299.0,1325.0,1275.7,1313.8,601613
345,ASTRAL,3691009.0,2025-04-17,1324.9,1326.6,1284.4,1306.8,645710
346,ASTRAL,3691009.0,2025-04-21,1310.0,1346.0,1306.0,1336.7,610013
347,ASTRAL,3691009.0,2025-04-22,1338.0,1397.7,1338.0,1368.6,1052588
348,ASTRAL,3691009.0,2025-04-23,1375.4,1413.6,1366.1,1407.6,1179224
349,ASTRAL,3691009.0,2025-04-24,1408.0,1409.6,1378.6,1391.3,581544
350,ASTRAL,3691009.0,2025-04-25,1390.0,1399.5,1326.7,1343.6,632125
351,ASTRAL,3691009.0,2025-04-28,1335.1,1377.8,1335.1,1370.8,291087
352,ASTRAL,3691009.0,2025-04-29,1376.9,1390.0,1356.0,1364.5,249868
353,ASTRAL,3691009.0,2025-04-30,1354.6,1373.8,1335.0,1345.1,550825
354,ASTRAL,3691009.0,2025-05-02,1335.1,1349.9,1309.6,1316.1,406862
355,ASTRAL,3691009.0,2025-05-05,1316.1,1344.0,1313.2,1340.8,236094
356,ASTRAL,3691009.0,2025-05-06,1336.0,1343.7,1290.1,1299.7,326306
357,ASTRAL,3691009.0,2025-05-07,1275.0,1311.0,1275.0,1287.4,581821
358,ASTRAL,3691009.0,2025-05-08,1299.5,1319.0,1270.2,1282.5,354191
359,ASTRAL,3691009.0,2025-05-09,1250.0,1314.5,1250.0,1273.4,473234
360,AUROPHARMA,70401.0,2025-04-11,1099.5,1109.8,1073.1,1082.45,1559821
361,AUROPHARMA,70401.0,2025-04-15,1110.0,1138.0,1099.0,1134.7,1142896
362,AUROPHARMA,70401.0,2025-04-16,1138.0,1152.8,1119.3,1133.4,1166098
363,AUROPHARMA,70401.0,2025-04-17,1133.5,1174.0,1131.4,1171.6,769623
364,AUROPHARMA,70401.0,2025-04-21,1180.0,1203.6,1167.0,1201.2,653501
365,AUROPHARMA,70401.0,2025-04-22,1201.2,1215.4,1183.0,1187.7,494883
366,AUROPHARMA,70401.0,2025-04-23,1204.0,1253.0,1182.8,1246.8,1339975
367,AUROPHARMA,70401.0,2025-04-24,1246.8,1278.6,1239.8,1257.8,1338298
368,AUROPHARMA,70401.0,2025-04-25,1257.9,1268.9,1210.0,1220.1,780001
369,AUROPHARMA,70401.0,2025-04-28,1216.0,1260.2,1214.9,1247.2,1117663
370,AUROPHARMA,70401.0,2025-04-29,1238.4,1244.1,1203.4,1209.6,1423459
371,AUROPHARMA,70401.0,2025-04-30,1213.3,1235.0,1212.0,1229.1,1099985
372,AUROPHARMA,70401.0,2025-05-02,1234.0,1248.5,1204.5,1211.9,630921
373,AUROPHARMA,70401.0,2025-05-05,1220.0,1251.0,1214.9,1242.0,975562
374,AUROPHARMA,70401.0,2025-05-06,1225.0,1225.0,1186.1,1210.1,1470105
375,AUROPHARMA,70401.0,2025-05-07,1187.4,1217.0,1186.5,1197.1,878978
376,AUROPHARMA,70401.0,2025-05-08,1200.4,1207.1,1151.5,1157.6,996518
377,AUROPHARMA,70401.0,2025-05-09,1148.0,1167.0,1126.0,1164.4,645513
378,DMART,5097729.0,2025-04-11,4157.0,4192.0,4113.05,4131.5,570955
379,DMART,5097729.0,2025-04-15,4200.0,4227.0,4088.0,4212.7,569335
380,DMART,5097729.0,2025-04-16,4240.0,4265.0,4200.2,4221.5,331624
381,DMART,5097729.0,2025-04-17,4221.0,4397.0,4192.2,4357.1,1020665
382,DMART,5097729.0,2025-04-21,4357.0,4429.0,4321.6,4342.3,561592
383,DMART,5097729.0,2025-04-22,4363.0,4497.0,4315.0,4435.6,998024
384,DMART,5097729.0,2025-04-23,4455.5,4533.8,4434.0,4508.1,1223678
385,DMART,5097729.0,2025-04-24,4509.8,4557.7,4452.0,4498.8,1698949
386,DMART,5097729.0,2025-04-25,4501.9,4520.7,4350.0,4375.2,540513
387,DMART,5097729.0,2025-04-28,4375.2,4462.3,4351.2,4366.8,676462
388,DMART,5097729.0,2025-04-29,4370.0,4414.7,4288.5,4310.0,388125
389,DMART,5097729.0,2025-04-30,4352.0,4355.0,4147.5,4199.9,814008
390,DMART,5097729.0,2025-05-02,4180.0,4225.0,4022.0,4059.2,752499
391,DMART,5097729.0,2025-05-05,3956.0,4059.9,3915.0,4018.4,1405524
392,DMART,5097729.0,2025-05-06,4018.5,4077.0,3993.7,4006.1,399031
393,DMART,5097729.0,2025-05-07,3973.0,4032.5,3950.8,3999.8,387479
394,DMART,5097729.0,2025-05-08,4037.7,4069.5,3958.0,3974.3,473679
395,DMART,5097729.0,2025-05-09,3850.0,3994.6,3850.0,3972.4,422106
396,AXISBANK,1510401.0,2025-04-11,1063.3,1072.7,1057.55,1068.95,8144072
397,AXISBANK,1510401.0,2025-04-15,1090.0,1117.0,1083.0,1112.8,9320299
398,AXISBANK,1510401.0,2025-04-16,1122.7,1163.5,1112.6,1161.3,12836428
399,AXISBANK,1510401.0,2025-04-17,1155.6,1199.2,1153.6,1190.8,13446336
400,AXISBANK,1510401.0,2025-04-21,1202.0,1238.7,1198.1,1223.0,15166580
401,AXISBANK,1510401.0,2025-04-22,1230.4,1235.0,1212.1,1216.8,8461710
402,AXISBANK,1510401.0,2025-04-23,1225.3,1230.0,1194.9,1206.9,9433911
403,AXISBANK,1510401.0,2025-04-24,1199.1,1220.0,1199.1,1207.1,9078137
404,AXISBANK,1510401.0,2025-04-25,1177.0,1179.9,1146.0,1166.3,17243807
405,AXISBANK,1510401.0,2025-04-28,1166.3,1196.0,1164.3,1192.8,5523502
406,AXISBANK,1510401.0,2025-04-29,1194.0,1210.0,1184.4,1187.3,6074520
407,AXISBANK,1510401.0,2025-04-30,1185.1,1193.9,1175.0,1185.0,6288257
408,AXISBANK,1510401.0,2025-05-02,1182.1,1210.5,1180.1,1182.2,6567678
409,AXISBANK,1510401.0,2025-05-05,1190.0,1190.0,1164.3,1173.2,7236056
410,AXISBANK,1510401.0,2025-05-06,1178.0,1178.8,1157.7,1161.4,5348267
411,AXISBANK,1510401.0,2025-05-07,1159.0,1168.6,1152.9,1161.3,4263817
412,AXISBANK,1510401.0,2025-05-08,1170.0,1179.0,1165.6,1172.2,9912347
413,AXISBANK,1510401.0,2025-05-09,1160.0,1172.2,1148.5,1151.1,5379571
414,BSOFT,1790465.0,2025-04-11,365.9,365.9,355.0,359.75,1279900
415,BSOFT,1790465.0,2025-04-15,363.55,374.2,362.4,372.05,1577691
416,BSOFT,1790465.0,2025-04-16,372.0,373.3,368.7,372.1,896110
417,BSOFT,1790465.0,2025-04-17,369.05,372.4,364.0,371.55,1934269
418,BSOFT,1790465.0,2025-04-21,371.55,389.75,371.4,388.2,2983492
419,BSOFT,1790465.0,2025-04-22,390.0,390.0,382.05,382.9,1541317
420,BSOFT,1790465.0,2025-04-23,390.0,401.0,388.3,399.65,5205915
421,BSOFT,1790465.0,2025-04-24,400.0,402.7,394.3,395.45,2090872
422,BSOFT,1790465.0,2025-04-25,395.0,403.95,382.6,386.05,2993690
423,BSOFT,1790465.0,2025-04-28,388.9,391.6,383.1,390.0,1180593
424,BSOFT,1790465.0,2025-04-29,392.0,398.9,390.9,397.75,1216492
425,BSOFT,1790465.0,2025-04-30,399.8,400.2,387.5,390.2,1112991
426,BSOFT,1790465.0,2025-05-02,390.0,405.8,389.15,395.0,2512814
427,BSOFT,1790465.0,2025-05-05,399.5,404.3,395.35,397.35,1123012
428,BSOFT,1790465.0,2025-05-06,398.2,402.9,382.5,384.3,768702
429,BSOFT,1790465.0,2025-05-07,381.0,391.1,379.55,389.7,893607
430,BSOFT,1790465.0,2025-05-08,391.4,396.35,383.1,385.95,1088167
431,BSOFT,1790465.0,2025-05-09,376.5,386.0,376.3,384.45,803062
432,BSE,5013761.0,2025-04-11,5697.4,5724.0,5582.0,5644.75,2643655
433,BSE,5013761.0,2025-04-15,5751.0,5975.0,5721.0,5958.0,2638031
434,BSE,5013761.0,2025-04-16,5987.0,5998.0,5860.0,5930.5,2221360
435,BSE,5013761.0,2025-04-17,5909.0,6040.0,5865.5,5931.0,2584490
436,BSE,5013761.0,2025-04-21,5981.0,6313.0,5970.0,6285.0,4085227
437,BSE,5013761.0,2025-04-22,6348.0,6408.0,6225.0,6241.5,3364800
438,BSE,5013761.0,2025-04-23,6299.0,6459.0,6225.0,6439.0,3671456
439,BSE,5013761.0,2025-04-24,6450.0,6564.0,6420.0,6493.5,2768070
440,BSE,5013761.0,2025-04-25,6525.0,6595.0,6172.5,6303.5,4281653
441,BSE,5013761.0,2025-04-28,6300.0,6597.5,6272.0,6564.5,2907978
442,BSE,5013761.0,2025-04-29,6601.0,6808.0,6561.5,6641.5,3680234
443,BSE,5013761.0,2025-04-30,6670.0,6670.0,6322.5,6359.0,2462279
444,BSE,5013761.0,2025-05-02,6361.0,6509.0,6286.0,6306.5,2567773
445,BSE,5013761.0,2025-05-05,6350.0,6477.5,6270.0,6453.5,2198212
446,BSE,5013761.0,2025-05-06,6475.0,6529.5,6220.0,6245.0,2511339
447,BSE,5013761.0,2025-05-07,6370.0,6847.5,6352.5,6652.5,10872465
448,BSE,5013761.0,2025-05-08,6729.0,6894.0,6631.0,6690.0,5271948
449,BSE,5013761.0,2025-05-09,6500.0,6650.0,6482.0,6572.0,3519848
450,BAJAJ-AUTO,4267265.0,2025-04-11,7719.5,7779.95,7636.35,7768.85,290737
451,BAJAJ-AUTO,4267265.0,2025-04-15,8000.0,8040.0,7828.5,7995.5,387999
452,BAJAJ-AUTO,4267265.0,2025-04-16,7999.0,7999.5,7864.5,7961.5,294161
453,BAJAJ-AUTO,4267265.0,2025-04-17,7994.0,8055.0,7864.5,8018.0,274331
454,BAJAJ-AUTO,4267265.0,2025-04-21,8010.0,8275.0,7950.0,8247.5,285132
455,BAJAJ-AUTO,4267265.0,2025-04-22,8186.0,8186.5,8075.0,8141.0,394636
456,BAJAJ-AUTO,4267265.0,2025-04-23,8111.0,8294.5,8051.0,8261.5,598686
457,BAJAJ-AUTO,4267265.0,2025-04-24,8260.0,8328.0,8169.0,8201.5,322100
458,BAJAJ-AUTO,4267265.0,2025-04-25,8225.0,8259.5,7965.0,8034.0,508224
459,BAJAJ-AUTO,4267265.0,2025-04-28,8034.0,8134.5,7971.0,8096.0,282481
460,BAJAJ-AUTO,4267265.0,2025-04-29,8136.5,8169.5,8020.0,8078.5,228383
461,BAJAJ-AUTO,4267265.0,2025-04-30,8060.0,8077.5,7977.5,8030.0,447067
462,BAJAJ-AUTO,4267265.0,2025-05-02,8000.0,8086.0,7803.0,7836.5,455898
463,BAJAJ-AUTO,4267265.0,2025-05-05,7869.5,7964.5,7850.0,7920.5,250175
464,BAJAJ-AUTO,4267265.0,2025-05-06,7930.0,8044.0,7910.0,7945.5,270568
465,BAJAJ-AUTO,4267265.0,2025-05-07,7915.5,7978.0,7811.5,7849.0,459640
466,BAJAJ-AUTO,4267265.0,2025-05-08,7850.5,7869.5,7670.0,7724.5,461725
467,BAJAJ-AUTO,4267265.0,2025-05-09,7620.0,7743.5,7612.0,7682.5,248982
468,BAJFINANCE,81153.0,2025-04-11,8825.05,8973.5,8810.7,8921.1,1009722
469,BAJFINANCE,81153.0,2025-04-15,9255.5,9290.0,9075.5,9141.0,1263361
470,BAJFINANCE,81153.0,2025-04-16,9149.5,9171.5,8964.0,9056.5,719822
471,BAJFINANCE,81153.0,2025-04-17,9040.0,9190.0,8952.0,9162.5,1141513
472,BAJFINANCE,81153.0,2025-04-21,9170.0,9315.0,9141.5,9273.5,782415
473,BAJFINANCE,81153.0,2025-04-22,9295.0,9393.0,9230.0,9260.5,1129358
474,BAJFINANCE,81153.0,2025-04-23,9282.0,9348.5,9150.0,9323.0,1081872
475,BAJFINANCE,81153.0,2025-04-24,9620.0,9660.0,9273.0,9301.0,1849671
476,BAJFINANCE,81153.0,2025-04-25,9310.5,9344.5,8990.0,9112.0,1089354
477,BAJFINANCE,81153.0,2025-04-28,9080.0,9125.0,9000.5,9093.0,994656
478,BAJFINANCE,81153.0,2025-04-29,9130.0,9146.0,8960.0,9093.0,1176818
479,BAJFINANCE,81153.0,2025-04-30,8840.0,8888.0,8556.0,8634.5,3969057
480,BAJFINANCE,81153.0,2025-05-02,8575.5,8915.0,8566.0,8862.5,2202675
481,BAJFINANCE,81153.0,2025-05-05,8877.5,9033.0,8866.0,8932.0,893061
482,BAJFINANCE,81153.0,2025-05-06,8911.0,8974.0,8750.0,8797.5,1204087
483,BAJFINANCE,81153.0,2025-05-07,8750.0,8997.5,8723.0,8986.5,1163557
484,BAJFINANCE,81153.0,2025-05-08,8977.0,9074.5,8775.0,8832.5,1201809
485,BAJFINANCE,81153.0,2025-05-09,8650.0,8781.0,8605.0,8641.0,1215134
486,BAJAJFINSV,4268801.0,2025-04-11,1909.45,1966.0,1906.55,1946.3,1880510
487,BAJAJFINSV,4268801.0,2025-04-15,1984.0,1984.0,1960.8,1968.0,1250872
488,BAJAJFINSV,4268801.0,2025-04-16,1961.0,1975.7,1949.6,1969.2,1033717
489,BAJAJFINSV,4268801.0,2025-04-17,1961.5,2039.7,1955.0,2035.3,2104540
490,BAJAJFINSV,4268801.0,2025-04-21,2037.1,2118.7,2035.7,2103.5,2642028
491,BAJAJFINSV,4268801.0,2025-04-22,2104.0,2110.0,2070.0,2077.0,1447675
492,BAJAJFINSV,4268801.0,2025-04-23,2094.0,2117.8,2057.4,2100.8,1483177
493,BAJAJFINSV,4268801.0,2025-04-24,2121.8,2135.0,2085.4,2105.0,1465968
494,BAJAJFINSV,4268801.0,2025-04-25,2105.0,2125.0,2023.1,2045.5,1960343
495,BAJAJFINSV,4268801.0,2025-04-28,2040.0,2094.8,2040.0,2049.7,6311008
496,BAJAJFINSV,4268801.0,2025-04-29,2061.0,2082.0,2028.8,2066.9,2119823
497,BAJAJFINSV,4268801.0,2025-04-30,2018.2,2020.0,1926.5,1951.6,4684518
498,BAJAJFINSV,4268801.0,2025-05-02,1955.0,1986.6,1917.2,1958.0,2236491
499,BAJAJFINSV,4268801.0,2025-05-05,1964.9,2036.6,1959.1,2026.2,2072898
500,BAJAJFINSV,4268801.0,2025-05-06,2028.9,2045.0,2008.1,2035.8,1698230
501,BAJAJFINSV,4268801.0,2025-05-07,2011.3,2045.5,2009.7,2030.3,1078158
502,BAJAJFINSV,4268801.0,2025-05-08,2032.0,2050.0,1992.9,2006.0,1697652
503,BAJAJFINSV,4268801.0,2025-05-09,1970.0,1999.0,1963.0,1970.0,1207361
504,BALKRISIND,85761.0,2025-04-11,2370.0,2370.0,2312.45,2337.5,345899
505,BALKRISIND,85761.0,2025-04-15,2390.0,2504.8,2360.0,2493.2,677918
506,BALKRISIND,85761.0,2025-04-16,2495.0,2515.5,2471.8,2490.2,162181
507,BALKRISIND,85761.0,2025-04-17,2495.0,2518.8,2468.0,2503.9,108472
508,BALKRISIND,85761.0,2025-04-21,2503.7,2538.0,2466.1,2526.7,187025
509,BALKRISIND,85761.0,2025-04-22,2526.7,2545.9,2504.2,2535.2,85371
510,BALKRISIND,85761.0,2025-04-23,2547.0,2585.0,2538.6,2577.0,157427
511,BALKRISIND,85761.0,2025-04-24,2577.0,2615.2,2555.5,2578.0,126270
512,BALKRISIND,85761.0,2025-04-25,2578.1,2606.5,2481.8,2518.2,478982
513,BALKRISIND,85761.0,2025-04-28,2520.9,2586.0,2502.5,2577.6,109531
514,BALKRISIND,85761.0,2025-04-29,2582.0,2609.0,2565.4,2597.7,105285
515,BALKRISIND,85761.0,2025-04-30,2621.5,2690.0,2575.0,2675.1,571639
516,BALKRISIND,85761.0,2025-05-02,2673.0,2725.0,2638.6,2676.9,316925
517,BALKRISIND,85761.0,2025-05-05,2678.4,2732.3,2678.4,2699.4,192910
518,BALKRISIND,85761.0,2025-05-06,2715.0,2749.4,2697.3,2731.9,164430
519,BALKRISIND,85761.0,2025-05-07,2703.9,2775.0,2655.1,2772.7,253173
520,BALKRISIND,85761.0,2025-05-08,2800.0,2816.3,2735.0,2746.1,330257
521,BALKRISIND,85761.0,2025-05-09,2670.0,2817.5,2670.0,2741.8,90038
522,BANDHANBNK,579329.0,2025-04-11,150.0,150.6,148.01,149.68,4225688
523,BANDHANBNK,579329.0,2025-04-15,152.0,154.54,150.55,154.07,4280618
524,BANDHANBNK,579329.0,2025-04-16,154.6,159.29,154.07,158.41,13568380
525,BANDHANBNK,579329.0,2025-04-17,158.41,159.95,157.51,158.79,6713315
526,BANDHANBNK,579329.0,2025-04-21,159.35,168.68,159.09,167.94,19552485
527,BANDHANBNK,579329.0,2025-04-22,167.94,171.5,165.75,168.54,12272511
528,BANDHANBNK,579329.0,2025-04-23,169.1,171.7,166.25,170.59,11183261
529,BANDHANBNK,579329.0,2025-04-24,169.98,172.1,169.05,170.73,6493362
530,BANDHANBNK,579329.0,2025-04-25,170.73,171.76,163.52,165.45,7861418
531,BANDHANBNK,579329.0,2025-04-28,164.86,166.86,161.76,164.26,10358436
532,BANDHANBNK,579329.0,2025-04-29,165.5,171.84,165.5,167.9,15769341
533,BANDHANBNK,579329.0,2025-04-30,167.5,167.84,163.53,165.62,8904205
534,BANDHANBNK,579329.0,2025-05-02,168.6,173.43,161.15,161.74,25789799
535,BANDHANBNK,579329.0,2025-05-05,162.01,165.9,161.31,164.4,8016634
536,BANDHANBNK,579329.0,2025-05-06,164.1,166.0,157.05,157.45,8251307
537,BANDHANBNK,579329.0,2025-05-07,155.0,159.97,155.0,159.56,6481234
538,BANDHANBNK,579329.0,2025-05-08,159.66,162.83,156.05,157.19,4495588
539,BANDHANBNK,579329.0,2025-05-09,154.0,157.95,153.43,156.26,10881017
540,BANKBARODA,1195009.0,2025-04-11,232.52,234.56,230.56,232.5,7672071
541,BANKBARODA,1195009.0,2025-04-15,236.0,236.09,231.8,234.95,11313564
542,BANKBARODA,1195009.0,2025-04-16,234.95,241.3,233.38,240.79,10650464
543,BANKBARODA,1195009.0,2025-04-17,241.05,244.67,241.05,242.81,10250305
544,BANKBARODA,1195009.0,2025-04-21,243.0,250.65,243.0,249.42,13025589
545,BANKBARODA,1195009.0,2025-04-22,251.01,257.28,249.79,252.45,15802728
546,BANKBARODA,1195009.0,2025-04-23,253.8,253.8,247.56,251.47,12117005
547,BANKBARODA,1195009.0,2025-04-24,250.5,255.79,250.5,252.01,10518406
548,BANKBARODA,1195009.0,2025-04-25,251.55,253.76,245.01,246.79,12840481
549,BANKBARODA,1195009.0,2025-04-28,246.79,253.45,246.6,252.55,5675324
550,BANKBARODA,1195009.0,2025-04-29,254.0,259.44,251.73,253.22,13432236
551,BANKBARODA,1195009.0,2025-04-30,252.0,252.69,249.05,249.93,8286634
552,BANKBARODA,1195009.0,2025-05-02,249.5,252.09,246.32,248.61,5637699
553,BANKBARODA,1195009.0,2025-05-05,248.6,250.79,247.51,249.13,5921479
554,BANKBARODA,1195009.0,2025-05-06,250.0,251.6,221.6,223.91,53589794
555,BANKBARODA,1195009.0,2025-05-07,223.91,227.44,221.26,224.5,29513047
556,BANKBARODA,1195009.0,2025-05-08,225.0,226.64,216.0,217.27,18639419
557,BANKBARODA,1195009.0,2025-05-09,212.99,220.5,212.55,220.09,14465684
558,BANKINDIA,1214721.0,2025-04-11,108.6,109.7,107.13,108.16,4886516
559,BANKINDIA,1214721.0,2025-04-15,109.26,111.78,108.85,111.36,5998656
560,BANKINDIA,1214721.0,2025-04-16,112.0,116.3,111.53,115.48,14837452
561,BANKINDIA,1214721.0,2025-04-17,116.0,117.8,114.8,117.1,17071220
562,BANKINDIA,1214721.0,2025-04-21,117.11,121.53,117.11,119.87,14653740
563,BANKINDIA,1214721.0,2025-04-22,120.65,121.65,118.54,118.83,9232904
564,BANKINDIA,1214721.0,2025-04-23,119.43,119.57,114.82,117.78,10905130
565,BANKINDIA,1214721.0,2025-04-24,117.69,119.19,116.79,118.57,5724055
566,BANKINDIA,1214721.0,2025-04-25,118.57,118.57,113.7,115.29,10250155
567,BANKINDIA,1214721.0,2025-04-28,115.29,119.2,115.29,118.38,7601791
568,BANKINDIA,1214721.0,2025-04-29,119.7,121.55,117.16,117.82,10126876
569,BANKINDIA,1214721.0,2025-04-30,117.79,117.79,114.58,115.15,6188498
570,BANKINDIA,1214721.0,2025-05-02,115.21,117.33,114.8,115.38,5180525
571,BANKINDIA,1214721.0,2025-05-05,115.9,116.72,114.71,116.36,4171126
572,BANKINDIA,1214721.0,2025-05-06,116.8,116.8,108.6,109.07,9655744
573,BANKINDIA,1214721.0,2025-05-07,107.41,110.8,107.25,109.19,10750031
574,BANKINDIA,1214721.0,2025-05-08,110.19,112.25,105.5,107.86,9753681
575,BANKINDIA,1214721.0,2025-05-09,104.2,111.22,104.2,110.22,9757040
576,BERGEPAINT,103425.0,2025-04-11,541.55,542.05,525.55,530.5,658774
577,BERGEPAINT,103425.0,2025-04-15,533.5,534.45,520.5,526.4,851597
578,BERGEPAINT,103425.0,2025-04-16,528.4,546.85,526.7,542.05,1045359
579,BERGEPAINT,103425.0,2025-04-17,542.65,548.6,537.05,543.6,1294585
580,BERGEPAINT,103425.0,2025-04-21,547.0,562.0,544.0,553.35,944764
581,BERGEPAINT,103425.0,2025-04-22,554.9,582.85,548.9,579.2,2109067
582,BERGEPAINT,103425.0,2025-04-23,577.1,594.0,573.75,589.1,1134427
583,BERGEPAINT,103425.0,2025-04-24,589.0,595.85,580.65,584.95,959270
584,BERGEPAINT,103425.0,2025-04-25,579.75,579.95,550.0,552.5,721209
585,BERGEPAINT,103425.0,2025-04-28,547.15,555.35,544.0,553.55,414276
586,BERGEPAINT,103425.0,2025-04-29,555.0,559.25,542.1,545.95,424101
587,BERGEPAINT,103425.0,2025-04-30,545.95,552.9,539.05,544.2,526403
588,BERGEPAINT,103425.0,2025-05-02,542.0,555.8,539.85,543.6,904419
589,BERGEPAINT,103425.0,2025-05-05,549.0,559.95,548.7,554.1,524699
590,BERGEPAINT,103425.0,2025-05-06,554.0,556.9,539.5,543.25,414976
591,BERGEPAINT,103425.0,2025-05-07,534.0,551.85,532.85,541.35,506567
592,BERGEPAINT,103425.0,2025-05-08,541.35,549.1,534.9,538.15,323162
593,BERGEPAINT,103425.0,2025-05-09,526.1,539.5,525.1,536.6,629649
594,BEL,98049.0,2025-04-11,283.0,287.0,282.65,285.0,13883110
595,BEL,98049.0,2025-04-15,289.9,294.15,287.55,293.7,19512440
596,BEL,98049.0,2025-04-16,293.5,295.35,291.3,293.6,12479078
597,BEL,98049.0,2025-04-17,293.0,296.6,291.15,295.15,13609937
598,BEL,98049.0,2025-04-21,297.5,301.6,295.15,299.95,14064356
599,BEL,98049.0,2025-04-22,301.0,304.75,299.75,303.35,11962358
600,BEL,98049.0,2025-04-23,305.6,310.3,301.8,305.85,21918666
601,BEL,98049.0,2025-04-24,305.0,308.6,303.45,305.7,17241517
602,BEL,98049.0,2025-04-25,306.8,307.8,293.7,297.6,20307004
603,BEL,98049.0,2025-04-28,296.0,307.85,295.85,305.05,29913417
604,BEL,98049.0,2025-04-29,306.55,319.45,305.8,317.1,57883471
605,BEL,98049.0,2025-04-30,319.0,320.45,312.6,314.1,24863436
606,BEL,98049.0,2025-05-02,310.8,317.75,310.6,311.35,18979609
607,BEL,98049.0,2025-05-05,313.95,316.9,313.2,315.3,10955763
608,BEL,98049.0,2025-05-06,315.65,319.3,309.2,310.5,17029890
609,BEL,98049.0,2025-05-07,305.0,315.2,305.0,309.95,19274367
610,BEL,98049.0,2025-05-08,310.5,313.7,304.8,307.15,17110997
611,BEL,98049.0,2025-05-09,305.0,321.8,305.0,315.85,44244945
612,BHARATFORG,108033.0,2025-04-11,1010.0,1010.0,976.5,1002.15,2146554
613,BHARATFORG,108033.0,2025-04-15,1041.0,1076.0,1040.1,1073.1,2570787
614,BHARATFORG,108033.0,2025-04-16,1075.7,1078.5,1050.0,1055.1,1152520
615,BHARATFORG,108033.0,2025-04-17,1049.1,1071.9,1041.0,1068.2,1223336
616,BHARATFORG,108033.0,2025-04-21,1070.0,1100.5,1066.7,1094.2,1241237
617,BHARATFORG,108033.0,2025-04-22,1094.2,1112.2,1085.4,1103.6,698419
618,BHARATFORG,108033.0,2025-04-23,1103.0,1139.6,1095.9,1135.5,1365780
619,BHARATFORG,108033.0,2025-04-24,1126.0,1129.0,1097.9,1106.5,1987515
620,BHARATFORG,108033.0,2025-04-25,1105.6,1115.7,1080.8,1088.5,1392564
621,BHARATFORG,108033.0,2025-04-28,1082.0,1120.0,1082.0,1117.1,1193121
622,BHARATFORG,108033.0,2025-04-29,1135.0,1156.0,1117.1,1134.0,2134718
623,BHARATFORG,108033.0,2025-04-30,1135.0,1135.0,1098.0,1104.2,1270756
624,BHARATFORG,108033.0,2025-05-02,1104.0,1120.6,1100.0,1107.0,741617
625,BHARATFORG,108033.0,2025-05-05,1108.9,1124.4,1095.1,1119.6,672694
626,BHARATFORG,108033.0,2025-05-06,1125.0,1130.0,1080.0,1087.3,1383512
627,BHARATFORG,108033.0,2025-05-07,1091.9,1144.4,1088.6,1140.9,1768753
628,BHARATFORG,108033.0,2025-05-08,1152.0,1158.8,1086.2,1113.4,2683717
629,BHARATFORG,108033.0,2025-05-09,1129.1,1176.9,1111.0,1165.6,5531033
630,BHEL,112129.0,2025-04-11,216.0,217.99,212.5,212.97,7830994
631,BHEL,112129.0,2025-04-15,216.0,222.65,214.15,221.8,13352688
632,BHEL,112129.0,2025-04-16,221.8,226.9,220.75,226.0,16706004
633,BHEL,112129.0,2025-04-17,228.0,229.4,224.53,227.39,14226916
634,BHEL,112129.0,2025-04-21,226.16,228.92,220.32,227.19,25601594
635,BHEL,112129.0,2025-04-22,228.0,232.45,227.1,228.32,10971980
