,Symbol,instrument_token,date,open,high,low,close,volume
296,ACC,5633.0,2025-04-21 14:15:00,2088.0,2092.9,2083.3,2086.0,7585
297,ACC,5633.0,2025-04-21 14:45:00,2086.0,2090.0,2082.5,2089.8,14398
298,ACC,5633.0,2025-04-21 15:15:00,2089.8,2092.3,2086.3,2090.0,14508
299,ACC,5633.0,2025-04-22 09:15:00,2088.4,2097.5,2073.8,2094.8,19139
300,ACC,5633.0,2025-04-22 09:45:00,2095.0,2104.4,2092.0,2097.9,13415
301,ACC,5633.0,2025-04-22 10:15:00,2097.9,2100.0,2095.8,2098.7,4703
302,ACC,5633.0,2025-04-22 10:45:00,2098.7,2101.8,2095.3,2099.5,7073
303,ACC,5633.0,2025-04-22 11:15:00,2099.5,2099.7,2088.5,2093.9,4308
304,ACC,5633.0,2025-04-22 11:45:00,2093.9,2094.5,2090.0,2090.3,5919
305,ACC,5633.0,2025-04-22 12:15:00,2090.3,2092.5,2088.0,2088.2,4396
306,ACC,5633.0,2025-04-22 12:45:00,2088.2,2094.1,2086.2,2090.6,5457
307,ACC,5633.0,2025-04-22 13:15:00,2090.6,2090.7,2082.0,2085.2,5739
308,ACC,5633.0,2025-04-22 13:45:00,2085.2,2087.2,2080.0,2080.7,4158
309,ACC,5633.0,2025-04-22 14:15:00,2080.7,2087.4,2080.1,2082.0,3556
310,ACC,5633.0,2025-04-22 14:45:00,2082.0,2086.2,2080.0,2081.1,10254
311,ACC,5633.0,2025-04-22 15:15:00,2081.1,2083.7,2080.0,2080.0,8730
312,ACC,5633.0,2025-04-23 09:15:00,2088.9,2095.9,2069.8,2072.9,33699
313,ACC,5633.0,2025-04-23 09:45:00,2072.9,2077.1,2055.0,2056.0,21599
314,ACC,5633.0,2025-04-23 10:15:00,2055.1,2061.7,2049.1,2054.5,36320
315,ACC,5633.0,2025-04-23 10:45:00,2054.5,2058.9,2050.1,2055.0,93225
316,ACC,5633.0,2025-04-23 11:15:00,2055.0,2062.0,2051.0,2057.5,17260
317,ACC,5633.0,2025-04-23 11:45:00,2057.5,2060.0,2054.6,2058.3,24552
318,ACC,5633.0,2025-04-23 12:15:00,2058.3,2062.0,2046.6,2053.3,21746
319,ACC,5633.0,2025-04-23 12:45:00,2054.3,2066.9,2052.5,2062.8,26266
320,ACC,5633.0,2025-04-23 13:15:00,2062.5,2073.3,2057.0,2067.4,42178
321,ACC,5633.0,2025-04-23 13:45:00,2067.4,2068.2,2049.8,2050.2,83605
322,ACC,5633.0,2025-04-23 14:15:00,2050.2,2051.7,2043.2,2043.5,34948
323,ACC,5633.0,2025-04-23 14:45:00,2043.5,2050.1,2043.0,2049.7,31088
324,ACC,5633.0,2025-04-23 15:15:00,2050.0,2057.9,2049.1,2055.2,20855
325,ACC,5633.0,2025-04-24 09:15:00,2060.0,2088.2,2055.8,2076.8,96084
326,ACC,5633.0,2025-04-24 09:45:00,2076.8,2089.9,2073.0,2087.4,38494
327,ACC,5633.0,2025-04-24 10:15:00,2089.3,2103.3,2086.6,2100.7,48031
328,ACC,5633.0,2025-04-24 10:45:00,2100.7,2108.0,2090.0,2091.7,61041
329,ACC,5633.0,2025-04-24 11:15:00,2091.7,2093.8,2083.6,2088.2,21449
330,ACC,5633.0,2025-04-24 11:45:00,2088.2,2094.8,2084.6,2088.0,47336
331,ACC,5633.0,2025-04-24 12:15:00,2088.0,2095.0,2087.0,2089.0,18776
332,ACC,5633.0,2025-04-24 12:45:00,2089.8,2099.0,2086.0,2091.0,39160
333,ACC,5633.0,2025-04-24 13:15:00,2091.0,2115.0,2091.0,2107.7,211651
334,ACC,5633.0,2025-04-24 13:45:00,2108.0,2119.9,2107.0,2110.0,215920
335,ACC,5633.0,2025-04-24 14:15:00,2109.5,2110.9,2075.0,2085.3,332979
336,ACC,5633.0,2025-04-24 14:45:00,2084.4,2105.0,2057.1,2064.5,221986
337,ACC,5633.0,2025-04-24 15:15:00,2065.5,2066.9,2051.0,2065.0,72669
338,ACC,5633.0,2025-04-25 09:15:00,2075.9,2075.9,1974.5,1976.0,193869
339,ACC,5633.0,2025-04-25 09:45:00,1977.0,1981.5,1947.6,1959.9,181761
340,ACC,5633.0,2025-04-25 10:15:00,1959.9,1961.4,1940.5,1952.0,102425
341,ACC,5633.0,2025-04-25 10:45:00,1951.5,1959.0,1936.0,1943.5,59886
342,ACC,5633.0,2025-04-25 11:15:00,1943.5,1952.2,1931.0,1948.4,99254
343,ACC,5633.0,2025-04-25 11:45:00,1948.4,1965.6,1940.4,1963.0,106983
344,ACC,5633.0,2025-04-25 12:15:00,1963.0,1975.6,1953.1,1954.5,64745
345,ACC,5633.0,2025-04-25 12:45:00,1954.5,1957.4,1943.0,1946.2,67112
346,ACC,5633.0,2025-04-25 13:15:00,1946.4,1950.0,1937.6,1943.1,63323
347,ACC,5633.0,2025-04-25 13:45:00,1943.3,1952.0,1940.1,1942.0,78856
348,ACC,5633.0,2025-04-25 14:15:00,1942.0,1948.0,1936.0,1938.7,52227
349,ACC,5633.0,2025-04-25 14:45:00,1938.7,1944.8,1936.5,1939.1,105856
350,ACC,5633.0,2025-04-25 15:15:00,1940.0,1940.0,1932.0,1935.0,66229
351,ACC,5633.0,2025-04-28 09:15:00,1940.0,1948.9,1913.0,1923.2,69103
352,ACC,5633.0,2025-04-28 09:45:00,1922.8,1944.1,1922.5,1937.9,55080
353,ACC,5633.0,2025-04-28 10:15:00,1936.3,1939.7,1931.4,1935.8,19136
354,ACC,5633.0,2025-04-28 10:45:00,1936.5,1941.3,1932.7,1935.0,17034
355,ACC,5633.0,2025-04-28 11:15:00,1935.0,1941.0,1931.9,1939.0,12592
356,ACC,5633.0,2025-04-28 11:45:00,1939.0,1940.0,1932.0,1936.0,52395
357,ACC,5633.0,2025-04-28 12:15:00,1936.0,1940.0,1932.6,1935.6,11287
358,ACC,5633.0,2025-04-28 12:45:00,1935.6,1940.0,1927.8,1931.3,39099
359,ACC,5633.0,2025-04-28 13:15:00,1931.3,1932.0,1927.0,1931.2,9925
360,ACC,5633.0,2025-04-28 13:45:00,1931.2,1931.6,1926.4,1927.4,7615
361,ACC,5633.0,2025-04-28 14:15:00,1927.4,1929.1,1911.8,1913.0,86274
362,ACC,5633.0,2025-04-28 14:45:00,1913.0,1925.9,1908.1,1923.9,97798
363,ACC,5633.0,2025-04-28 15:15:00,1923.9,1929.0,1921.3,1924.4,25949
364,ACC,5633.0,2025-04-29 09:15:00,1930.0,1942.7,1912.2,1915.1,174665
365,ACC,5633.0,2025-04-29 09:45:00,1916.0,1920.8,1911.2,1917.9,23170
366,ACC,5633.0,2025-04-29 10:15:00,1918.1,1918.1,1901.5,1905.5,42386
367,ACC,5633.0,2025-04-29 10:45:00,1905.5,1911.2,1903.7,1906.9,18380
368,ACC,5633.0,2025-04-29 11:15:00,1906.9,1910.0,1906.0,1908.3,21106
369,ACC,5633.0,2025-04-29 11:45:00,1908.3,1909.7,1900.0,1907.3,71500
370,ACC,5633.0,2025-04-29 12:15:00,1907.3,1910.5,1901.0,1909.0,58159
371,ACC,5633.0,2025-04-29 12:45:00,1909.0,1909.6,1906.1,1906.5,5973
372,ACC,5633.0,2025-04-29 13:15:00,1906.5,1908.8,1902.9,1904.0,14067
373,ACC,5633.0,2025-04-29 13:45:00,1904.0,1907.0,1902.3,1904.1,11104
374,ACC,5633.0,2025-04-29 14:15:00,1903.3,1905.4,1896.1,1900.9,51434
375,ACC,5633.0,2025-04-29 14:45:00,1900.9,1902.7,1894.2,1895.0,66880
376,ACC,5633.0,2025-04-29 15:15:00,1894.4,1895.0,1884.8,1889.0,103590
377,ACC,5633.0,2025-04-30 09:15:00,1890.0,1892.2,1877.0,1884.7,93520
378,ACC,5633.0,2025-04-30 09:45:00,1884.7,1889.9,1879.0,1884.0,12350
379,ACC,5633.0,2025-04-30 10:15:00,1884.0,1888.0,1877.7,1879.5,19280
380,ACC,5633.0,2025-04-30 10:45:00,1879.5,1881.8,1875.2,1877.2,23330
381,ACC,5633.0,2025-04-30 11:15:00,1877.2,1886.3,1876.2,1883.0,39347
382,ACC,5633.0,2025-04-30 11:45:00,1883.0,1888.0,1882.5,1887.5,8816
383,ACC,5633.0,2025-04-30 12:15:00,1887.5,1900.8,1886.2,1899.9,49805
384,ACC,5633.0,2025-04-30 12:45:00,1899.9,1902.3,1888.1,1888.9,97392
385,ACC,5633.0,2025-04-30 13:15:00,1888.9,1892.0,1886.3,1887.6,27899
386,ACC,5633.0,2025-04-30 13:45:00,1887.6,1895.0,1886.9,1894.5,13240
387,ACC,5633.0,2025-04-30 14:15:00,1894.5,1896.2,1888.0,1888.7,30376
388,ACC,5633.0,2025-04-30 14:45:00,1888.7,1894.3,1888.2,1889.4,21376
389,ACC,5633.0,2025-04-30 15:15:00,1888.5,1892.0,1880.7,1881.0,27639
390,ACC,5633.0,2025-05-02 09:15:00,1899.0,1900.2,1877.8,1879.4,122909
391,ACC,5633.0,2025-05-02 09:45:00,1879.4,1887.9,1879.4,1885.6,154215
392,ACC,5633.0,2025-05-02 10:15:00,1885.6,1888.0,1875.1,1880.0,95341
393,ACC,5633.0,2025-05-02 10:45:00,1880.0,1880.6,1872.5,1876.1,26102
394,ACC,5633.0,2025-05-02 11:15:00,1876.1,1880.1,1868.0,1872.2,62621
395,ACC,5633.0,2025-05-02 11:45:00,1872.2,1879.8,1869.1,1872.5,25386
396,ACC,5633.0,2025-05-02 12:15:00,1872.5,1872.5,1860.5,1865.0,30067
397,ACC,5633.0,2025-05-02 12:45:00,1865.0,1867.1,1863.3,1866.4,15904
398,ACC,5633.0,2025-05-02 13:15:00,1866.4,1871.4,1866.0,1868.4,13542
399,ACC,5633.0,2025-05-02 13:45:00,1868.4,1869.6,1865.6,1866.8,11052
400,ACC,5633.0,2025-05-02 14:15:00,1866.8,1868.6,1861.7,1864.3,17981
401,ACC,5633.0,2025-05-02 14:45:00,1864.1,1869.0,1862.5,1864.4,29324
402,ACC,5633.0,2025-05-02 15:15:00,1864.4,1865.0,1861.2,1865.0,27647
403,ACC,5633.0,2025-05-05 09:15:00,1868.0,1872.9,1858.0,1864.4,38050
404,ACC,5633.0,2025-05-05 09:45:00,1864.4,1873.9,1859.4,1869.1,82851
405,ACC,5633.0,2025-05-05 10:15:00,1869.1,1877.9,1865.7,1871.6,107634
406,ACC,5633.0,2025-05-05 10:45:00,1871.6,1893.9,1871.5,1892.7,50908
407,ACC,5633.0,2025-05-05 11:15:00,1891.1,1895.0,1883.9,1889.8,99687
408,ACC,5633.0,2025-05-05 11:45:00,1889.0,1900.0,1884.1,1897.8,165703
409,ACC,5633.0,2025-05-05 12:15:00,1898.5,1910.0,1893.3,1903.0,185349
410,ACC,5633.0,2025-05-05 12:45:00,1903.1,1903.3,1894.1,1899.9,74185
411,ACC,5633.0,2025-05-05 13:15:00,1899.9,1901.0,1894.5,1894.5,21477
412,ACC,5633.0,2025-05-05 13:45:00,1894.5,1896.5,1891.0,1892.3,53040
413,ACC,5633.0,2025-05-05 14:15:00,1892.3,1892.3,1882.6,1884.3,70624
414,ACC,5633.0,2025-05-05 14:45:00,1884.3,1888.8,1879.3,1886.6,425762
415,ACC,5633.0,2025-05-05 15:15:00,1886.9,1887.5,1883.4,1886.0,44981
416,ACC,5633.0,2025-05-06 09:15:00,1890.0,1894.7,1868.1,1872.0,59610
417,ACC,5633.0,2025-05-06 09:45:00,1872.0,1873.7,1861.0,1867.1,37269
418,ACC,5633.0,2025-05-06 10:15:00,1865.9,1869.4,1861.0,1867.9,16789
419,ACC,5633.0,2025-05-06 10:45:00,1868.9,1872.5,1863.0,1863.1,16953
420,ACC,5633.0,2025-05-06 11:15:00,1863.9,1864.0,1852.6,1853.6,35310
421,ACC,5633.0,2025-05-06 11:45:00,1853.6,1865.0,1853.0,1864.3,43656
422,ACC,5633.0,2025-05-06 12:15:00,1864.3,1869.0,1864.3,1866.0,27727
423,ACC,5633.0,2025-05-06 12:45:00,1866.0,1866.0,1857.2,1862.3,29517
424,ACC,5633.0,2025-05-06 13:15:00,1862.3,1863.8,1859.6,1861.7,26920
425,ACC,5633.0,2025-05-06 13:45:00,1861.7,1863.4,1854.3,1857.9,54227
426,ACC,5633.0,2025-05-06 14:15:00,1857.9,1857.9,1851.2,1853.0,16581
427,ACC,5633.0,2025-05-06 14:45:00,1853.4,1853.4,1840.0,1848.2,88709
428,ACC,5633.0,2025-05-06 15:15:00,1848.2,1849.7,1841.2,1844.0,33754
429,ACC,5633.0,2025-05-07 09:15:00,1840.3,1854.0,1833.0,1842.5,66453
430,ACC,5633.0,2025-05-07 09:45:00,1842.5,1843.4,1826.0,1828.0,48203
431,ACC,5633.0,2025-05-07 10:15:00,1828.0,1832.1,1822.7,1824.1,79747
432,ACC,5633.0,2025-05-07 10:45:00,1824.4,1837.8,1821.2,1836.3,67093
433,ACC,5633.0,2025-05-07 11:15:00,1836.9,1848.2,1836.2,1845.4,48887
434,ACC,5633.0,2025-05-07 11:45:00,1845.4,1847.9,1838.0,1846.0,74101
435,ACC,5633.0,2025-05-07 12:15:00,1846.0,1847.0,1842.2,1843.4,16216
436,ACC,5633.0,2025-05-07 12:45:00,1843.4,1844.9,1836.1,1837.1,28423
437,ACC,5633.0,2025-05-07 13:15:00,1837.1,1844.9,1836.5,1839.5,70607
438,ACC,5633.0,2025-05-07 13:45:00,1839.5,1846.6,1838.1,1845.0,9183
439,ACC,5633.0,2025-05-07 14:15:00,1845.0,1846.5,1840.0,1843.4,17099
440,ACC,5633.0,2025-05-07 14:45:00,1843.4,1847.9,1841.1,1843.2,40445
441,ACC,5633.0,2025-05-07 15:15:00,1843.2,1847.8,1843.1,1845.0,31469
442,ACC,5633.0,2025-05-08 09:15:00,1845.2,1861.6,1845.2,1848.1,30546
443,ACC,5633.0,2025-05-08 09:45:00,1848.3,1855.9,1846.1,1849.6,45878
444,ACC,5633.0,2025-05-08 10:15:00,1850.0,1865.0,1849.5,1856.7,48800
445,ACC,5633.0,2025-05-08 10:45:00,1856.7,1858.0,1848.0,1851.0,180027
446,ACC,5633.0,2025-05-08 11:15:00,1851.0,1853.0,1849.0,1852.2,45380
447,ACC,5633.0,2025-05-08 11:45:00,1852.2,1853.0,1851.1,1852.8,12978
448,ACC,5633.0,2025-05-08 12:15:00,1852.8,1859.5,1850.0,1856.6,86704
449,ACC,5633.0,2025-05-08 12:45:00,1856.6,1857.5,1851.6,1853.0,22483
450,ACC,5633.0,2025-05-08 13:15:00,1850.0,1851.4,1827.0,1827.7,99518
451,ACC,5633.0,2025-05-08 13:45:00,1827.7,1830.9,1820.0,1821.7,35678
452,ACC,5633.0,2025-05-08 14:15:00,1821.4,1826.9,1821.0,1823.0,15235
453,ACC,5633.0,2025-05-08 14:45:00,1823.0,1823.2,1810.0,1814.1,68492
454,ACC,5633.0,2025-05-08 15:15:00,1815.0,1815.9,1800.0,1802.0,75494
455,ACC,5633.0,2025-05-09 09:15:00,1790.0,1804.5,1785.0,1796.3,65979
456,ACC,5633.0,2025-05-09 09:45:00,1797.5,1799.0,1779.0,1797.6,38781
457,ACC,5633.0,2025-05-09 10:15:00,1797.6,1798.9,1787.4,1788.3,13831
458,ACC,5633.0,2025-05-09 10:45:00,1788.3,1792.3,1785.2,1789.8,8778
459,ACC,5633.0,2025-05-09 11:15:00,1789.8,1805.0,1788.6,1800.0,33545
460,ACC,5633.0,2025-05-09 11:45:00,1800.0,1810.0,1799.2,1807.4,35772
461,ACC,5633.0,2025-05-09 12:15:00,1807.4,1808.8,1800.3,1801.6,7311
462,ACC,5633.0,2025-05-09 12:45:00,1801.6,1805.0,1801.1,1803.5,7162
463,ACC,5633.0,2025-05-09 13:15:00,1803.5,1804.4,1797.5,1800.7,16653
464,ACC,5633.0,2025-05-09 13:45:00,1800.7,1802.9,1798.0,1800.6,14871
465,ACC,5633.0,2025-05-09 14:15:00,1800.6,1804.6,1800.0,1801.0,10595
466,ACC,5633.0,2025-05-09 14:45:00,1801.0,1809.8,1800.0,1807.7,25253
467,ACC,5633.0,2025-05-09 15:15:00,1807.2,1818.0,1807.2,1810.1,28778
468,APLAPOLLO,6599681.0,2025-04-11 09:15:00,1491.4,1517.0,1490.05,1504.5,78037
469,APLAPOLLO,6599681.0,2025-04-11 09:45:00,1504.5,1521.95,1504.3,1516.15,86449
470,APLAPOLLO,6599681.0,2025-04-11 10:15:00,1516.15,1524.45,1514.45,1524.45,32447
471,APLAPOLLO,6599681.0,2025-04-11 10:45:00,1524.35,1529.95,1518.6,1529.0,62176
472,APLAPOLLO,6599681.0,2025-04-11 11:15:00,1529.0,1533.0,1522.65,1528.05,35443
473,APLAPOLLO,6599681.0,2025-04-11 11:45:00,1528.1,1528.4,1518.15,1522.35,23469
474,APLAPOLLO,6599681.0,2025-04-11 12:15:00,1522.35,1524.9,1519.9,1523.0,17899
475,APLAPOLLO,6599681.0,2025-04-11 12:45:00,1523.0,1528.3,1523.0,1525.2,13834
476,APLAPOLLO,6599681.0,2025-04-11 13:15:00,1525.2,1525.5,1516.5,1520.15,47982
477,APLAPOLLO,6599681.0,2025-04-11 13:45:00,1520.0,1520.3,1507.45,1509.95,27297
478,APLAPOLLO,6599681.0,2025-04-11 14:15:00,1509.95,1514.35,1508.2,1512.7,35319
479,APLAPOLLO,6599681.0,2025-04-11 14:45:00,1512.7,1519.75,1512.7,1516.55,64537
480,APLAPOLLO,6599681.0,2025-04-11 15:15:00,1516.8,1522.0,1515.1,1518.0,56170
481,APLAPOLLO,6599681.0,2025-04-15 09:15:00,1560.0,1564.9,1512.8,1544.5,85938
482,APLAPOLLO,6599681.0,2025-04-15 09:45:00,1544.5,1557.9,1541.1,1545.1,23958
483,APLAPOLLO,6599681.0,2025-04-15 10:15:00,1545.1,1550.0,1535.3,1539.3,17949
484,APLAPOLLO,6599681.0,2025-04-15 10:45:00,1539.3,1542.1,1537.6,1539.8,12535
485,APLAPOLLO,6599681.0,2025-04-15 11:15:00,1539.8,1544.2,1535.6,1535.6,25126
486,APLAPOLLO,6599681.0,2025-04-15 11:45:00,1535.6,1540.9,1532.8,1540.9,14024
487,APLAPOLLO,6599681.0,2025-04-15 12:15:00,1540.9,1548.2,1538.6,1548.2,17075
488,APLAPOLLO,6599681.0,2025-04-15 12:45:00,1548.2,1553.5,1547.0,1550.0,11501
489,APLAPOLLO,6599681.0,2025-04-15 13:15:00,1550.0,1551.4,1550.0,1551.3,11273
490,APLAPOLLO,6599681.0,2025-04-15 13:45:00,1551.3,1554.8,1551.0,1554.8,9734
491,APLAPOLLO,6599681.0,2025-04-15 14:15:00,1554.8,1555.7,1551.0,1551.5,21116
492,APLAPOLLO,6599681.0,2025-04-15 14:45:00,1551.4,1567.0,1551.4,1566.6,64669
493,APLAPOLLO,6599681.0,2025-04-15 15:15:00,1566.6,1568.5,1562.4,1562.8,60018
494,APLAPOLLO,6599681.0,2025-04-16 09:15:00,1567.0,1576.9,1558.6,1568.0,36729
495,APLAPOLLO,6599681.0,2025-04-16 09:45:00,1568.0,1572.6,1563.6,1565.9,12522
496,APLAPOLLO,6599681.0,2025-04-16 10:15:00,1565.9,1571.0,1558.0,1568.5,23487
497,APLAPOLLO,6599681.0,2025-04-16 10:45:00,1568.5,1570.9,1565.4,1569.4,9626
498,APLAPOLLO,6599681.0,2025-04-16 11:15:00,1569.4,1573.5,1556.6,1558.5,35530
499,APLAPOLLO,6599681.0,2025-04-16 11:45:00,1558.5,1568.2,1556.9,1568.0,7054
500,APLAPOLLO,6599681.0,2025-04-16 12:15:00,1568.0,1570.2,1565.1,1569.5,14112
501,APLAPOLLO,6599681.0,2025-04-16 12:45:00,1569.5,1570.0,1549.2,1556.4,17173
502,APLAPOLLO,6599681.0,2025-04-16 13:15:00,1556.4,1557.2,1544.9,1551.6,13696
503,APLAPOLLO,6599681.0,2025-04-16 13:45:00,1551.6,1561.5,1547.2,1561.5,28433
504,APLAPOLLO,6599681.0,2025-04-16 14:15:00,1561.5,1565.4,1559.1,1562.1,16719
505,APLAPOLLO,6599681.0,2025-04-16 14:45:00,1562.2,1569.7,1561.0,1567.5,44127
506,APLAPOLLO,6599681.0,2025-04-16 15:15:00,1567.6,1571.0,1563.8,1568.0,22522
507,APLAPOLLO,6599681.0,2025-04-17 09:15:00,1568.0,1574.3,1561.3,1571.7,45885
508,APLAPOLLO,6599681.0,2025-04-17 09:45:00,1571.9,1577.0,1570.1,1573.2,55785
509,APLAPOLLO,6599681.0,2025-04-17 10:15:00,1573.2,1582.6,1572.0,1581.4,49963
510,APLAPOLLO,6599681.0,2025-04-17 10:45:00,1581.4,1582.5,1575.7,1577.5,25348
511,APLAPOLLO,6599681.0,2025-04-17 11:15:00,1577.5,1586.0,1577.5,1584.8,47001
512,APLAPOLLO,6599681.0,2025-04-17 11:45:00,1584.8,1596.9,1583.2,1595.9,78885
513,APLAPOLLO,6599681.0,2025-04-17 12:15:00,1595.2,1595.6,1590.0,1594.1,39299
514,APLAPOLLO,6599681.0,2025-04-17 12:45:00,1594.1,1596.1,1591.6,1593.6,28046
515,APLAPOLLO,6599681.0,2025-04-17 13:15:00,1593.9,1600.0,1588.2,1597.5,71425
516,APLAPOLLO,6599681.0,2025-04-17 13:45:00,1597.5,1604.4,1591.1,1591.2,41444
517,APLAPOLLO,6599681.0,2025-04-17 14:15:00,1591.2,1592.8,1586.9,1591.7,24469
518,APLAPOLLO,6599681.0,2025-04-17 14:45:00,1591.7,1598.7,1584.0,1590.4,79910
519,APLAPOLLO,6599681.0,2025-04-17 15:15:00,1589.6,1591.0,1581.5,1587.0,25645
520,APLAPOLLO,6599681.0,2025-04-21 09:15:00,1591.4,1598.7,1572.0,1591.7,38917
521,APLAPOLLO,6599681.0,2025-04-21 09:45:00,1591.7,1600.0,1591.0,1595.9,46619
522,APLAPOLLO,6599681.0,2025-04-21 10:15:00,1595.9,1600.0,1594.0,1597.2,32824
523,APLAPOLLO,6599681.0,2025-04-21 10:45:00,1598.5,1601.0,1596.9,1599.8,91860
524,APLAPOLLO,6599681.0,2025-04-21 11:15:00,1599.8,1600.0,1598.5,1600.0,28248
525,APLAPOLLO,6599681.0,2025-04-21 11:45:00,1600.0,1600.0,1598.7,1599.9,18664
526,APLAPOLLO,6599681.0,2025-04-21 12:15:00,1599.9,1600.0,1598.9,1600.0,30534
527,APLAPOLLO,6599681.0,2025-04-21 12:45:00,1600.0,1600.0,1599.0,1599.2,15670
528,APLAPOLLO,6599681.0,2025-04-21 13:15:00,1599.2,1600.0,1595.0,1595.9,21930
529,APLAPOLLO,6599681.0,2025-04-21 13:45:00,1595.9,1600.0,1593.7,1600.0,24027
530,APLAPOLLO,6599681.0,2025-04-21 14:15:00,1600.0,1600.0,1595.2,1599.8,20509
531,APLAPOLLO,6599681.0,2025-04-21 14:45:00,1599.8,1600.0,1597.8,1599.8,24087
532,APLAPOLLO,6599681.0,2025-04-21 15:15:00,1599.0,1600.0,1598.0,1600.0,48778
533,APLAPOLLO,6599681.0,2025-04-22 09:15:00,1605.0,1617.6,1590.4,1612.6,257805
534,APLAPOLLO,6599681.0,2025-04-22 09:45:00,1612.6,1614.1,1598.5,1607.8,49704
535,APLAPOLLO,6599681.0,2025-04-22 10:15:00,1607.8,1613.3,1603.7,1611.4,34332
536,APLAPOLLO,6599681.0,2025-04-22 10:45:00,1611.4,1621.6,1609.6,1615.1,48612
537,APLAPOLLO,6599681.0,2025-04-22 11:15:00,1615.1,1618.3,1607.0,1614.6,26884
538,APLAPOLLO,6599681.0,2025-04-22 11:45:00,1614.6,1629.9,1613.0,1626.4,77572
539,APLAPOLLO,6599681.0,2025-04-22 12:15:00,1626.4,1647.4,1625.8,1642.0,129470
540,APLAPOLLO,6599681.0,2025-04-22 12:45:00,1641.5,1643.5,1636.7,1637.5,52765
541,APLAPOLLO,6599681.0,2025-04-22 13:15:00,1638.3,1642.0,1634.2,1636.5,55182
542,APLAPOLLO,6599681.0,2025-04-22 13:45:00,1636.5,1639.9,1632.3,1637.5,34332
543,APLAPOLLO,6599681.0,2025-04-22 14:15:00,1637.5,1641.0,1636.1,1637.6,51954
544,APLAPOLLO,6599681.0,2025-04-22 14:45:00,1637.6,1637.6,1619.5,1621.4,71211
545,APLAPOLLO,6599681.0,2025-04-22 15:15:00,1620.7,1634.9,1614.8,1634.9,53725
546,APLAPOLLO,6599681.0,2025-04-23 09:15:00,1635.0,1644.9,1619.6,1621.1,67182
547,APLAPOLLO,6599681.0,2025-04-23 09:45:00,1621.1,1623.5,1601.6,1607.9,53961
548,APLAPOLLO,6599681.0,2025-04-23 10:15:00,1607.9,1613.9,1603.6,1605.9,22114
549,APLAPOLLO,6599681.0,2025-04-23 10:45:00,1605.4,1607.1,1600.0,1604.0,15190
550,APLAPOLLO,6599681.0,2025-04-23 11:15:00,1604.0,1621.5,1604.0,1620.9,20947
551,APLAPOLLO,6599681.0,2025-04-23 11:45:00,1620.7,1630.0,1620.7,1629.7,22240
552,APLAPOLLO,6599681.0,2025-04-23 12:15:00,1629.7,1633.9,1626.0,1631.2,24867
553,APLAPOLLO,6599681.0,2025-04-23 12:45:00,1631.2,1632.0,1624.0,1625.0,36200
554,APLAPOLLO,6599681.0,2025-04-23 13:15:00,1625.0,1625.9,1621.6,1622.7,22272
555,APLAPOLLO,6599681.0,2025-04-23 13:45:00,1622.6,1629.8,1621.7,1624.6,22938
556,APLAPOLLO,6599681.0,2025-04-23 14:15:00,1624.6,1624.8,1618.0,1618.6,26944
557,APLAPOLLO,6599681.0,2025-04-23 14:45:00,1617.5,1629.7,1615.4,1625.1,73174
558,APLAPOLLO,6599681.0,2025-04-23 15:15:00,1625.1,1627.0,1618.3,1627.0,35626
559,APLAPOLLO,6599681.0,2025-04-24 09:15:00,1632.8,1640.0,1625.6,1632.5,46442
560,APLAPOLLO,6599681.0,2025-04-24 09:45:00,1632.5,1635.0,1623.0,1635.0,23246
561,APLAPOLLO,6599681.0,2025-04-24 10:15:00,1635.0,1635.0,1621.5,1623.2,11087
562,APLAPOLLO,6599681.0,2025-04-24 10:45:00,1623.2,1628.2,1616.6,1627.4,22125
563,APLAPOLLO,6599681.0,2025-04-24 11:15:00,1627.4,1629.4,1622.5,1625.3,13821
564,APLAPOLLO,6599681.0,2025-04-24 11:45:00,1625.3,1628.0,1622.0,1626.1,11641
565,APLAPOLLO,6599681.0,2025-04-24 12:15:00,1626.1,1629.9,1621.8,1629.4,15255
566,APLAPOLLO,6599681.0,2025-04-24 12:45:00,1629.4,1632.5,1627.3,1630.6,28776
567,APLAPOLLO,6599681.0,2025-04-24 13:15:00,1630.6,1633.7,1628.0,1628.8,11552
568,APLAPOLLO,6599681.0,2025-04-24 13:45:00,1628.8,1631.8,1627.3,1629.5,27004
569,APLAPOLLO,6599681.0,2025-04-24 14:15:00,1629.5,1635.0,1627.0,1632.3,42937
570,APLAPOLLO,6599681.0,2025-04-24 14:45:00,1632.0,1633.4,1625.0,1629.6,82704
571,APLAPOLLO,6599681.0,2025-04-24 15:15:00,1629.2,1631.2,1626.0,1626.0,41967
572,APLAPOLLO,6599681.0,2025-04-25 09:15:00,1630.0,1646.9,1605.7,1607.3,154862
573,APLAPOLLO,6599681.0,2025-04-25 09:45:00,1607.3,1617.5,1594.5,1602.3,57586
574,APLAPOLLO,6599681.0,2025-04-25 10:15:00,1602.5,1605.4,1592.9,1598.2,46507
575,APLAPOLLO,6599681.0,2025-04-25 10:45:00,1598.2,1599.6,1590.6,1595.5,78469
576,APLAPOLLO,6599681.0,2025-04-25 11:15:00,1595.5,1599.0,1584.0,1587.9,39581
577,APLAPOLLO,6599681.0,2025-04-25 11:45:00,1587.9,1596.9,1580.0,1594.2,23660
578,APLAPOLLO,6599681.0,2025-04-25 12:15:00,1594.4,1609.6,1594.0,1601.6,17549
